56	          81	   2.5944061
56	          82	   2.6174967
56	          83	   2.0434308
56	          84	   1.9432566
56	          85	   1.5411470
56	          86	   1.0112772
56	          87	   1.0724020
56	          88	  0.78249377
56	          89	  0.91887480
56	          90	  0.95383483
56	          91	  0.44802374
56	          92	  0.49654511
56	          93	  0.50061536
56	          94	  0.81033409
56	          95	  0.32182643
56	          96	  0.65720624
56	          97	  0.32915649
56	          98	  0.37563998
56	          99	  0.30851364
56	         100	  0.26268151
56	         101	  0.41243100
56	         102	  0.16866034
56	         103	-0.047930755
56	         104	-0.005187173
56	         105	  0.15819597
56	         106	  0.22275737
56	         107	  0.11582002
56	         108	  0.27368519
56	         109	  0.13091178
56	         110	  0.30452067
56	         111	-0.063671581
56	         112	 -0.18343838
56	         113	 0.071516931
56	         114	  0.18428195
56	         115	-0.059037738
56	         116	 -0.11873225
56	         117	 0.049694587
56	         118	  0.20344876
56	         119	  0.31803730
57	           0	 0.097276390
57	           1	  0.27712497
57	           2	  0.32179227
57	           3	  0.45441258
57	           4	 -0.19837865
57	           5	 0.067437939
57	           6	 -0.17234740
57	           7	-0.001567031
57	           8	  0.39072457
57	           9	 0.081584074
57	          10	  0.23631489
57	          11	-0.016236398
57	          12	  0.49464917
57	          13	  0.18014048
57	          14	 -0.16833355
57	          15	-0.041527931
57	          16	  0.65197653
57	          17	  0.36303985
57	          18	  0.14449266
57	          19	  0.27944526
57	          20	  0.10354359
57	          21	  0.40168476
57	          22	  0.28513634
57	          23	  0.13972786
57	          24	  0.26946589
57	          25	  0.16119775
57	          26	  0.43638504
57	          27	  0.71991241
57	          28	  0.43013689
57	          29	  0.34410110
57	          30	  0.72546017
57	          31	  0.85924232
57	          32	   1.0440862
57	          33	   1.3786529
57	          34	  0.86103201
57	          35	   1.2466141
57	          36	   1.3939098
57	          37	   1.5430837
57	          38	   1.7383399
57	          39	   2.0696130
57	          40	   2.2450802
57	          41	   2.4605994
57	          42	   2.0667772
57	          43	   2.3449464
57	          44	   2.3932765
57	          45	   2.7462192
57	          46	   2.4042358
57	          47	   2.5638583
57	          48	   2.8636978
57	          49	   3.5121706
57	          50	   3.6963470
57	          51	   4.1440554
57	          52	   4.9643426
57	          53	   5.7107310
57	          54	   7.7595406
57	          55	   9.3487740
57	          56	   12.145679
57	          57	   15.120039
57	          58	   18.294277
57	          59	   21.177517
57	          60	   21.321110
57	          61	   19.425575
57	          62	   16.593769
57	          63	   13.303811
57	          64	   10.976048
57	          65	   8.5992250
57	          66	   7.4256611
57	          67	   6.4567466
57	          68	   5.7314134
57	          69	   5.3378124
57	          70	   4.3904710
57	          71	   4.1134872
57	          72	   3.8826709
57	          73	   3.8216174
57	          74	   3.9621370
57	          75	   3.3883054
57	          76	   3.6718054
57	          77	   3.3947079
57	          78	   3.4704182
57	          79	   3.1372414
57	          80	   2.7870498
57	          81	   2.3287377
57	          82	   2.4079740
57	          83	   1.8585235
57	          84	   1.4839199
57	          85	   1.3989196
57	          86	   1.1669110
57	          87	  0.95732224
57	          88	  0.60713929
57	          89	  0.56514770
57	          90	  0.37742221
57	          91	  0.18104388
57	          92	 0.013277225
57	          93	-0.018258311
57	          94	  0.55026579
57	          95	  0.51441646
57	          96	  0.60484135
57	          97	  0.56358856
57	          98	 0.046909381
57	          99	  0.18724291
57	         100	  0.16292936
57	         101	  0.22941032
57	         102	 0.082867913
57	         103	  0.16120380
57	         104	  0.10782769
57	         105	 0.025857083
57	         106	  0.34332514
57	         107	  0.14797966
57	         108	  0.26303622
57	         109	  0.43058679
57	         110	  0.48659033
57	         111	  0.22874014
57	         112	 0.037760336
57	         113	  0.39779383
57	         114	 0.074878611
57	         115	-0.020048799
57	         116	-0.070189722
57	         117	  0.28811151
57	         118	  0.30927625
57	         119	  0.65225172
58	           0	  0.20813505
58	           1	  0.13883023
58	           2	  0.23058897
58	           3	  0.30141726
58	           4	-0.084964417
58	           5	  0.12329773
58	           6	-0.091119312
58	           7	-0.088128291
58	           8	 0.061603002
58	           9	  0.13368700
58	          10	  0.39607698
58	          11	  0.24108207
58	          12	  0.41671592
58	          13	  0.53008896
58	          14	 0.017690003
58	          15	 -0.26332906
58	          16	  0.29366556
58	          17	  0.24917056
58	          18	  0.16874892
58	          19	  0.21593182
58	          20	  0.24576126
58	          21	  0.21331099
58	          22	  0.18376732
58	          23	  0.16978619
58	          24	  0.35812336
58	          25	  0.55678737
58	          26	  0.29938716
58	          27	  0.23881882
58	          28	  0.42175838
58	          29	  0.50517988
58	          30	  0.78843468
58	          31	  0.90618032
58	          32	  0.78137994
58	          33	  0.95456052
58	          34	   1.0692040
58	          35	  0.99050593
58	          36	   1.3576863
58	          37	   1.5297829
58	          38	   1.8298255
58	          39	   2.1947076
58	          40	   2.2101953
58	          41	   1.8919322
58	          42	   2.1291299
58	          43	   2.2774458
58	          44	   2.4459763
58	          45	   2.4436100
58	          46	   2.5696366
58	          47	   2.5967538
58	          48	   3.0965405
58	          49	   2.9585667
58	          50	   3.3570795
58	          51	   4.1717114
58	          52	   4.8198233
58	          53	   5.5835490
58	          54	   6.7419143
58	          55	   8.1398697
58	          56	   10.132278
58	          57	   11.757159
58	          58	   13.380687
58	          59	   15.406713
58	          60	   14.994459
58	          61	   13.799334
58	          62	   12.138757
58	          63	   10.870421
58	          64	   8.9715157
58	          65	   7.7474351
58	          66	   6.9354892
58	          67	   5.8421364
58	          68	   5.2924061
58	          69	   4.8339424
58	          70	   4.2271266
58	          71	   4.2554774
58	          72	   3.6710417
58	          73	   3.6797013
58	          74	   3.6279223
58	          75	   3.6905272
58	          76	   3.6253977
58	          77	   3.2753656
58	          78	   3.4436800
58	          79	   2.9524274
58	          80	   2.9924705
58	          81	   2.3000686
58	          82	   2.3541875
58	          83	   1.8736132
58	          84	   1.3687444
58	          85	   1.2167190
58	          86	   1.1573044
58	          87	  0.79769421
58	          88	  0.61211324
58	          89	  0.35834002
58	          90	  0.47868085
58	          91	  0.46720105
58	          92	  0.28245968
58	          93	  0.23560280
58	          94	  0.20698594
58	          95	  0.39485601
58	          96	  0.89656812
58	          97	  0.64559817
58	          98	-0.062903844
58	          99	  0.11761787
58	         100	  0.27930763
58	         101	  0.39352995
58	         102	  0.42600280
58	         103	  0.38354680
58	         104	  0.15159355
58	         105	  0.27156886
58	         106	  0.41987208
58	         107	-0.087478161
58	         108	  0.30169263
58	         109	  0.43078741
58	         110	  0.34158674
58	         111	  0.27697861
58	         112	-0.009226083
58	         113	-0.050625775
58	         114	 0.071494348
58	         115	  0.24922973
58	         116	  0.45103320
58	         117	  0.15001144
58	         118	  0.32060561
58	         119	  0.70622349
59	           0	 0.062290017
59	           1	-0.095847301
59	           2	 -0.26411408
59	           3	  0.12777855
59	           4	 0.073959500
59	           5	 -0.25545835
59	           6	 -0.17508619
59	           7	-0.004909902
59	           8	  0.32605681
59	           9	  0.17511860
59	          10	-0.068893217
59	          11	  0.23068824
59	          12	  0.13916630
59	          13	  0.39026567
59	          14	  0.24034435
59	          15	 0.095763281
59	          16	  0.69590259
59	          17	  0.14122735
59	          18	-0.088583358
59	          19	 -0.19135864
59	          20	  0.13961104
59	          21	  0.32712910
59	          22	  0.30954632
59	          23	 0.045560077
59	          24	  0.32821956
59	          25	  0.59401959
59	          26	  0.35403195
59	          27	  0.37107319
59	          28	  0.47510448
59	          29	  0.54357827
59	          30	  0.76831800
59	          31	  0.53366566
59	          32	  0.81611466
59	          33	  0.88834018
59	          34	  0.85724694
59	          35	  0.95683455
59	          36	   1.3168911
59	          37	   2.0052314
59	          38	   2.0782423
59	          39	   1.6414852
59	          40	   1.7792305
59	          41	   1.5836440
59	          42	   2.0461023
59	          43	   2.1177909
59	          44	   1.8915036
59	          45	   2.1340239
59	          46	   2.7755597
59	          47	   2.8016987
59	          48	   3.3651536
59	          49	   3.7317553
59	          50	   3.2456827
59	          51	   3.7431023
59	          52	   4.4024582
59	          53	   5.1742053
59	          54	   5.8810649
59	          55	   7.3118143
59	          56	   8.2099466
59	          57	   9.3614759
59	          58	   10.061630
59	          59	   10.943866
59	          60	   10.861181
59	          61	   10.200355
59	          62	   9.2312584
59	          63	   8.3946562
59	          64	   7.4246449
59	          65	   6.6972518
59	          66	   6.6771059
59	          67	   5.4830470
59	          68	   5.0736933
59	          69	   4.3246975
59	          70	   4.3143044
59	          71	   4.2272334
59	          72	   3.9735825
59	          73	   4.0660000
59	          74	   3.6114264
59	          75	   4.0889673
59	          76	   3.5708373
59	          77	   3.4999452
59	          78	   3.5199425
59	          79	   3.0532670
59	          80	   2.7062099
59	          81	   2.2806780
59	          82	   2.1556447
59	          83	   1.8142660
59	          84	   1.3687842
59	          85	   1.2247334
59	          86	  0.91929352
59	          87	  0.71014768
59	          88	  0.86993098
59	          89	  0.47886670
59	          90	  0.45481241
59	          91	  0.55429333
59	          92	  0.51144522
59	          93	  0.21704891
59	          94	  0.63664234
59	          95	-0.077744022
59	          96	 0.095328175
59	          97	  0.16145679
59	          98	 0.083202787
59	          99	 0.087859727
59	         100	 0.051800322
59	         101	  0.34448045
59	         102	  0.37988049
59	         103	  0.26580033
59	         104	  0.17475809
59	         105	 0.070394799
59	         106	  0.40045890
59	         107	-0.053437404
59	         108	  0.56808966
59	         109	 0.042234536
59	         110	 -0.27821490
59	         111	 0.013526575
59	         112	 -0.37055546
59	         113	 -0.41124389
59	         114	  0.10007972
59	         115	 0.044020098
59	         116	  0.43265721
59	         117	 -0.19599988
59	         118	  0.38513109
59	         119	  0.71336055
60	           0	  0.48530766
60	           1	  0.26251844
60	           2	-0.072812110
60	           3	 0.080776863
60	           4	0.0001288289
60	           5	 -0.28505740
60	           6	 0.066314347
60	           7	  0.10318725
60	           8	 0.056874011
60	           9	 -0.14258292
60	          10	 -0.14353436
60	          11	  0.16127536
60	          12	  0.27955511
60	          13	  0.15014154
60	          14	 0.098431692
60	          15	  0.24767286
60	          16	  0.30568182
60	          17	  0.38785651
60	          18	  0.37271595
60	          19	  0.33158156
60	          20	-0.080664754
60	          21	  0.38683394
60	          22	  0.22063677
60	          23	  0.24632750
60	          24	  0.47926453
60	          25	  0.68335575
60	          26	  0.46297804
60	          27	 0.017293293
60	          28	  0.27856350
60	          29	  0.53194147
60	          30	  0.71855944
60	          31	  0.85015929
60	          32	   1.1014503
60	          33	  0.83230776
60	          34	   1.2005472
60	          35	   1.0576341
60	          36	   1.6397245
60	          37	   1.5115271
60	          38	   1.5987250
60	          39	   1.6973996
60	          40	   1.9779199
60	          41	   1.9723518
60	          42	   2.0704770
60	          43	   1.9075438
60	          44	   2.0875542
60	          45	   1.9003834
60	          46	   2.6628506
60	          47	   2.2812696
60	          48	   2.9599345
60	          49	   2.8810246
60	          50	   2.9449441
60	          51	   3.5691552
60	          52	   4.1491399
60	          53	   4.6963687
60	          54	   5.1204543
60	          55	   5.8232532
60	          56	   6.8669953
60	          57	   7.7592754
60	          58	   8.0630808
60	          59	   8.1402197
60	          60	   8.6550817
60	          61	   7.7139564
60	          62	   7.1523781
60	          63	   6.8005009
60	          64	   6.2935786
60	          65	   5.7974129
60	          66	   5.7257128
60	          67	   5.0584149
60	          68	   5.0832238
60	          69	   4.4207687
60	          70	   4.4304099
60	          71	   4.0136652
60	          72	   4.2064762
60	          73	   4.2344203
60	          74	   3.6846881
60	          75	   3.6833010
60	          76	   3.4690452
60	          77	   3.5607336
60	          78	   3.3342092
60	          79	   3.0606737
60	          80	   2.7093389
60	          81	   2.3200798
60	          82	   1.8603457
60	          83	   1.3405054
60	          84	   1.1577952
60	          85	   1.0556680
60	          86	   1.0388390
60	          87	   1.0980062
60	          88	  0.96578658
60	          89	  0.70881337
60	          90	  0.37732464
60	          91	  0.32351837
60	          92	  0.40171582
60	          93	  0.54994744
60	          94	  0.21062009
60	          95	 0.080508329
60	          96	  0.32922915
60	          97	  0.35833231
60	          98	 0.088907324
60	          99	  0.45267597
60	         100	  0.60854858
60	         101	  0.30574435
60	         102	  0.11901105
60	         103	  0.24378908
60	         104	 -0.15163401
60	         105	 -0.18299048
60	         106	  0.34937450
60	         107	-0.063137896
60	         108	  0.10337254
60	         109	 0.050668385
60	         110	 -0.18216164
60	         111	 -0.21980216
60	         112	  0.12977420
60	         113	  0.20411658
60	         114	 0.030153051
60	         115	 0.052708134
60	         116	  0.40921319
60	         117	 0.043752946
60	         118	  0.26632053
60	         119	  0.24721633
61	           0	  0.22852620
61	           1	  0.11350352
61	           2	-0.046951339
61	           3	 -0.22247717
61	           4	 0.029840527
61	           5	  0.29682165
61	           6	  0.24243028
61	           7	-0.095232040
61	           8	0.0038910729
61	           9	-0.073997624
61	          10	 0.024210453
61	          11	  0.20891637
61	          12	  0.11936758
61	          13	  0.26261002
61	          14	  0.56649309
61	          15	 0.054267146
61	          16	 0.065134957
61	          17	 -0.28118089
61	          18	-0.040708631
61	          19	  0.30447534
61	          20	  0.26215404
61	          21	  0.31929505
61	          22	  0.41631648
61	          23	  0.33233345
61	          24	  0.17778498
61	          25	  0.29122540
61	          26	  0.31310803
61	          27	  0.21058598
61	          28	 0.075997092
61	          29	  0.73882526
61	          30	  0.72836912
61	          31	  0.56755114
61	          32	  0.79036105
61	          33	  0.63581264
61	          34	  0.90333503
61	          35	   1.1743107
61	          36	   1.2242665
61	          37	   1.2573384
61	          38	   1.5232451
61	          39	   1.8213279
61	          40	   1.9036437
61	          41	   1.9880891
61	          42	   2.0250027
61	          43	   1.6902114
61	          44	   2.2125814
61	          45	   1.7827090
61	          46	   2.2650111
61	          47	   2.3492422
61	          48	   2.6380041
61	          49	   2.8031831
61	          50	   3.2299781
61	          51	   3.5843515
61	          52	   3.9397461
61	          53	   4.4159384
61	          54	   4.6946535
61	          55	   5.1903763
61	          56	   5.4593968
61	          57	   6.0908113
61	          58	   6.4118309
61	          59	   6.3740788
61	          60	   6.7340117
61	          61	   6.3042407
61	          62	   6.3660002
61	          63	   5.5977883
61	          64	   5.6248565
61	          65	   4.9528074
61	          66	   4.5050826
61	          67	   4.3407259
61	          68	   4.7024632
61	          69	   4.4952512
61	          70	   3.9414268
61	          71	   3.8237371
61	          72	   3.9256089
61	          73	   4.0348282
61	          74	   3.4797430
61	          75	   3.6553946
61	          76	   3.3907533
61	          77	   3.7317200
61	          78	   3.1990678
61	          79	   3.0079010
61	          80	   2.4911690
61	          81	   2.0616734
61	          82	   1.4379979
61	          83	   1.4497731
61	          84	   1.1660457
61	          85	   1.0766963
61	          86	   1.0994490
61	          87	  0.85172844
61	          88	   1.3985758
61	          89	  0.78176570
61	          90	  0.14249660
61	          91	  0.38272861
61	          92	  0.37617239
61	          93	  0.11075483
61	          94	 0.087628506
61	          95	  0.30216718
61	          96	  0.50814301
61	          97	  0.33187082
61	          98	  0.57329810
61	          99	  0.49317080
61	         100	  0.49255377
61	         101	  0.15800698
61	         102	  0.15622632
61	         103	  0.21145740
61	         104	 -0.20320632
61	         105	 0.062295593
61	         106	  0.24878064
61	         107	  0.23662904
61	         108	  0.17881839
61	         109	  0.17254637
61	         110	  0.14174871
61	         111	  0.11542999
61	         112	  0.27417660
61	         113	  0.15868723
61	         114	  0.48568606
61	         115	  0.32125127
61	         116	 0.029931173
61	         117	 -0.19932923
61	         118	  0.39070526
61	         119	 0.088297114
62	           0	  0.35062349
62	           1	  0.25722072
62	           2	  0.27437660
62	           3	 -0.14425333
62	           4	-0.089676157
62	           5	  0.25314826
62	           6	  0.32915741
62	           7	-0.068318047
62	           8	-0.046249215
62	           9	 -0.18203084
62	          10	  0.17079315
62	          11	  0.19367932
62	          12	 -0.16524380
62	          13	 0.059377953
62	          14	  0.18101573
62	          15	-0.047433071
62	          16	  0.14894174
62	          17	  0.25354552
62	          18	  0.26262251
62	          19	  0.47063786
62	          20	  0.21724966
62	          21	  0.29888648
62	          22	  0.46750662
62	          23	  0.25746897
62	          24	  0.17635527
62	          25	  0.42287764
62	          26	  0.60116160
62	          27	  0.41822505
62	          28	  0.31653482
62	          29	  0.57650101
62	          30	  0.57565451
62	          31	  0.19444135
62	          32	  0.49136588
62	          33	  0.68833649
62	          34	  0.75494617
62	          35	  0.92921978
62	          36	  0.69112217
62	          37	   1.4409982
62	          38	   1.2568048
62	          39	   1.5638193
62	          40	   1.7763531
62	          41	   2.1885164
62	          42	   2.1991622
62	          43	   1.8779655
62	          44	   2.0132406
62	          45	   1.8909156
62	          46	   1.8794978
62	          47	   2.1436160
62	          48	   2.3983083
62	          49	   2.9391732
62	          50	   3.3092647
62	          51	   3.3498423
62	          52	   3.4801950
62	          53	   4.2558928
62	          54	   4.1673923
62	          55	   4.5473924
62	          56	   4.5915079
62	          57	   4.6204515
62	          58	   4.8653145
62	          59	   4.8907638
62	          60	   5.1857495
62	          61	   5.0493903
62	          62	   5.6814613
62	          63	   4.6580925
62	          64	   4.9821796
62	          65	   4.5628767
62	          66	   4.3685570
62	          67	   4.0995402
62	          68	   3.9553273
62	          69	   4.4106636
62	          70	   3.7459013
62	          71	   3.5999775
62	          72	   4.0238047
62	          73	   4.1550417
62	          74	   3.7687235
62	          75	   3.7733231
62	          76	   3.6781259
62	          77	   3.4544225
62	          78	   3.2636187
62	          79	   2.7273419
62	          80	   2.3869770
62	          81	   2.3106356
62	          82	   1.5849621
62	          83	   1.2919067
62	          84	   1.3038545
62	          85	  0.75151372
62	          86	  0.75698900
62	          87	  0.59254551
62	          88	   1.0202507
62	          89	  0.63870597
62	          90	  0.60785890
62	          91	  0.31526703
62	          92	  0.21689612
62	          93	  0.37556943
62	          94	  0.44275323
62	          95	  0.67323977
62	          96	  0.73856705
62	          97	  0.74033523
62	          98	  0.39298654
62	          99	  0.38127095
62	         100	  0.28722900
62	         101	-0.087744728
62	         102	  0.16698439
62	         103	  0.38173443
62	         104	  0.16571110
62	         105	  0.38761556
62	         106	 -0.23559882
62	         107	  0.36872929
62	         108	  0.24918067
62	         109	 0.095558688
62	         110	 -0.13768829
62	         111	  0.12035955
62	         112	  0.41380787
62	         113	  0.14610259
62	         114	  0.36253384
62	         115	-0.019145198
62	         116	  0.14446960
62	         117	 -0.10557325
62	         118	  0.14112197
62	         119	  0.25603008
63	           0	 -0.10575047
63	           1	 0.056178376
63	           2	  0.24821047
63	           3	-0.025143242
63	           4	-0.000572907
63	           5	  0.22871405
63	           6	  0.12829284
63	           7	  0.12333414
63	           8	  0.35035789
63	           9	  0.17193253
63	          10	  0.27360833
63	          11	  0.26203412
63	          12	  0.29229671
63	          13	  0.15430260
63	          14	  0.16552891
63	          15	  0.18550994
63	          16	  0.19937053
63	          17	  0.36519530
63	          18	  0.33636349
63	          19	  0.32524335
63	          20	 0.034194861
63	          21	  0.15302713
63	          22	  0.22535175
63	          23	  0.20968911
63	          24	  0.11661747
63	          25	  0.24297889
63	          26	  0.50020534
63	          27	  0.60946399
63	          28	  0.51790971
63	          29	  0.63609749
63	          30	  0.51372337
63	          31	  0.22017634
63	          32	  0.61176085
63	          33	  0.77744281
63	          34	   1.1594099
63	          35	   1.1213144
63	          36	   1.0693450
63	          37	   1.3424700
63	          38	   1.7894007
63	          39	   1.6163603
63	          40	   1.8525908
63	          41	   1.6861087
63	          42	   1.6958990
63	          43	   1.7205313
63	          44	   1.5184032
63	          45	   1.8554250
63	          46	   2.2320638
63	          47	   2.2613089
63	          48	   2.0326581
63	          49	   2.7366920
63	          50	   3.1824758
63	          51	   3.1377721
63	          52	   3.1226542
63	          53	   3.2800648
63	          54	   3.3943613
63	          55	   3.8432605
63	          56	   3.8637941
63	          57	   3.7934201
63	          58	   3.9585030
63	          59	   4.3344254
63	          60	   4.5032654
63	          61	   4.6998334
63	          62	   4.5787039
63	          63	   4.3176074
63	          64	   4.3307009
63	          65	   3.9450107
63	          66	   4.1240001
63	          67	   3.8265636
63	          68	   3.7764611
63	          69	   4.0575509
63	          70	   3.7603333
63	          71	   3.3572354
63	          72	   3.7535603
63	          73	   3.9635618
63	          74	   3.6158726
63	          75	   3.0893934
63	          76	   3.2531855
63	          77	   3.0430717
63	          78	   3.0505729
63	          79	   2.4667406
63	          80	   1.9645557
63	          81	   1.7607781
63	          82	   1.4025679
63	          83	   1.0489311
63	          84	  0.88456345
63	          85	  0.89823806
63	          86	  0.75012320
63	          87	  0.69336152
63	          88	  0.52993000
63	          89	  0.73113960
63	          90	  0.31605422
63	          91	  0.24583650
63	          92	  0.44485790
63	          93	  0.53449798
63	          94	  0.50037032
63	          95	  0.17073645
63	          96	  0.65844601
63	          97	  0.43593210
63	          98	  0.13194475
63	          99	-0.037249401
63	         100	 0.055739611
63	         101	-0.045289870
63	         102	-0.082742177
63	         103	  0.13134514
63	         104	  0.31714222
63	         105	  0.18623222
63	         106	 -0.11476384
63	         107	0.0007279904
63	         108	  0.24979934
63	         109	  0.10250975
63	         110	-0.097892769
63	         111	 0.062355544
63	         112	-0.089877509
63	         113	  0.14213341
63	         114	  0.23761082
63	         115	0.0072892606
63	         116	 0.090311639
63	         117	-0.071252964
63	         118	  0.23005991
63	         119	  0.29309323
64	           0	 -0.31025103
64	           1	 -0.39600641
64	           2	  0.16226919
64	           3	0.0075286310
64	           4	 -0.24187405
64	           5	 0.050918341
64	           6	 0.052921668
64	           7	  0.38246718
64	           8	  0.48916209
64	           9	  0.40383130
64	          10	  0.12178952
64	          11	 0.053334419
64	          12	  0.18655279
64	          13	  0.22164525
64	          14	 -0.11107419
64	          15	  0.22082546
64	          16	 0.068148635
64	          17	  0.48475173
64	          18	  0.46924445
64	          19	-0.017220210
64	          20	-0.095903717
64	          21	 0.081558205
64	          22	  0.14242628
64	          23	  0.19545591
64	          24	  0.27351725
64	          25	  0.13952777
64	          26	  0.69885743
64	          27	  0.68690968
64	          28	  0.38941962
64	          29	  0.72366768
64	          30	  0.52820367
64	          31	  0.63753492
64	          32	  0.73209792
64	          33	  0.60284728
64	          34	   1.1987749
64	          35	   1.3640465
64	          36	   1.0485917
64	          37	   1.1404892
64	          38	   1.4992406
64	          39	   1.8690217
64	          40	   1.7256716
64	          41	   1.6623346
64	          42	   2.0632954
64	          43	   1.7929361
64	          44	   1.5218523
64	          45	   1.7422718
64	          46	   2.1467679
64	          47	   2.0345442
64	          48	   2.0401392
64	          49	   2.2612126
64	          50	   2.6295247
64	          51	   2.7232609
64	          52	   2.7511282
64	          53	   3.0807226
64	          54	   3.2140203
64	          55	   3.3908911
64	          56	   3.8394382
64	          57	   3.5402675
64	          58	   3.5323470
64	          59	   4.1245222
64	          60	   3.4908931
64	          61	   3.6766779
64	          62	   3.4421041
64	          63	   3.9121685
64	          64	   3.8478143
64	          65	   3.3881283
64	          66	   3.5088947
64	          67	   3.9613061
64	          68	   3.3639929
64	          69	   3.3842077
64	          70	   3.5184824
64	          71	   3.5490754
64	          72	   3.6185231
64	          73	   3.6602259
64	          74	   3.4302454
64	          75	   3.1761072
64	          76	   3.0328014
64	          77	   2.7703624
64	          78	   2.5200882
64	          79	   2.1978357
64	          80	   1.7772400
64	          81	   1.5095671
64	          82	   1.5610194
64	          83	   1.2557745
64	          84	  0.68859839
64	          85	  0.62414438
64	          86	  0.99725860
64	          87	  0.95364785
64	          88	   1.0649961
64	          89	  0.79632419
64	          90	  0.71248013
64	          91	  0.48636422
64	          92	  0.56892091
64	          93	  0.14707068
64	          94	  0.86064863
64	          95	  0.33847046
64	          96	  0.46140024
64	          97	  0.33948019
64	          98	 0.092623577
64	          99	 0.037197337
64	         100	  0.36443275
64	         101	  0.26445332
64	         102	 -0.15402579
64	         103	  0.21879256
64	         104	  0.39851582
64	         105	  0.55537152
64	         106	  0.12630025
64	         107	 0.085794121
64	         108	 0.010755403
64	         109	0.0084544169
64	         110	-0.050666776
64	         111	  0.27497220
64	         112	  0.10636936
64	         113	  0.15682256
64	         114	  0.38322222
64	         115	  0.11744130
64	         116	 0.016185310
64	         117	  0.15521999
64	         118	  0.25737539
64	         119	  0.26670086
65	           0	 -0.18412301
65	           1	 -0.24357978
65	           2	 -0.26166707
65	           3	  0.15679699
65	           4	  0.24885513
65	           5	 0.089260586
65	           6	 0.034051683
65	           7	 -0.14616206
65	           8	-0.065333374
65	           9	 0.058071300
65	          10	 -0.10131542
65	          11	  0.26207063
65	          12	  0.12406154
65	          13	  0.29534066
65	          14	  0.24853240
65	          15	  0.40718135
65	          16	  0.57449907
65	          17	  0.38485271
65	          18	  0.19955154
65	          19	  0.14724356
65	          20	 0.046030626
65	          21	-0.091587111
65	          22	  0.22851944
65	          23	  0.14183450
65	          24	  0.39022726
65	          25	 0.016486842
65	          26	  0.51887053
65	          27	  0.55317646
65	          28	  0.51181310
65	          29	  0.22900330
65	          30	  0.57333136
65	          31	  0.22237280
65	          32	  0.49967384
65	          33	  0.40342447
65	          34	  0.59350222
65	          35	   1.3278320
65	          36	   1.1582249
65	          37	   1.2171779
65	          38	   1.5574294
65	          39	   1.8232626
65	          40	   1.6341081
65	          41	   1.8755234
65	          42	   1.6129966
65	          43	   1.8165051
65	          44	   2.1045334
65	          45	   2.0073283
65	          46	   1.7289147
65	          47	   1.9241602
65	          48	   2.1094890
65	          49	   2.3461931
65	          50	   2.4784729
65	          51	   2.6055994
65	          52	   2.3775771
65	          53	   2.9569292
65	          54	   2.5002782
65	          55	   2.5443854
65	          56	   3.2084167
65	          57	   3.0009019
65	          58	   3.4625692
65	          59	   3.4499118
65	          60	   3.3038082
65	          61	   3.3342562
65	          62	   2.8569603
65	          63	   3.3727884
65	          64	   3.6439877
65	          65	   3.4942288
65	          66	   3.4168019
65	          67	   3.1183131
65	          68	   3.2778630
65	          69	   3.1933749
65	          70	   3.1014607
65	          71	   3.3294039
65	          72	   3.3703966
65	          73	   3.5878706
65	          74	   3.7362173
65	          75	   3.3285117
65	          76	   2.7157836
65	          77	   2.4048896
65	          78	   2.4484735
65	          79	   2.3196130
65	          80	   1.3197457
65	          81	   1.5791802
65	          82	   1.1108658
65	          83	  0.83833277
65	          84	  0.52437574
65	          85	  0.54356140
65	          86	  0.71923465
65	          87	  0.56329876
65	          88	  0.91041201
65	          89	  0.45293859
65	          90	  0.96407485
65	          91	  0.53211045
65	          92	  0.57559866
65	          93	-0.078511089
65	          94	  0.60209793
65	          95	  0.44799459
65	          96	  0.35660905
65	          97	  0.14868353
65	          98	  0.43642771
65	          99	  0.26538754
65	         100	  0.23243037
65	         101	  0.42056531
65	         102	-0.046037070
65	         103	  0.17571369
65	         104	  0.64738888
65	         105	  0.65896481
65	         106	  0.27930924
65	         107	-0.042708170
65	         108	 0.033608403
65	         109	 0.033864640
65	         110	  0.20055504
65	         111	  0.36275148
65	         112	 -0.35943970
65	         113	-0.099444419
65	         114	  0.15367101
65	         115	  0.11157710
65	         116	 0.080206059
65	         117	 -0.10123400
65	         118	  0.18973020
65	         119	 0.032132857
66	           0	 0.037554365
66	           1	  0.28461891
66	           2	  0.14615013
66	           3	0.0002411548
66	           4	  0.27748618
66	           5	 0.089981370
66	           6	  0.12221228
66	           7	 0.080472812
66	           8	 -0.17589371
66	           9	  0.19649945
66	          10	 0.032626547
66	          11	-0.077081591
66	          12	 0.086716168
66	          13	  0.27886626
66	          14	  0.18417576
66	          15	  0.37865838
66	          16	  0.28191173
66	          17	  0.37119326
66	          18	  0.30731916
66	          19	  0.30288732
66	          20	  0.37033996
66	          21	  0.48768413
66	          22	  0.25335914
66	          23	  0.38381675
66	          24	  0.52741337
66	          25	  0.25601035
66	          26	  0.15590133
66	          27	  0.34736785
66	          28	  0.43554702
66	          29	  0.44066250
66	          30	  0.52652150
66	          31	  0.12584043
66	          32	  0.52949047
66	          33	  0.86465681
66	          34	  0.47882611
66	          35	  0.77957362
66	          36	   1.0507267
66	          37	  0.98089534
66	          38	   1.0972344
66	          39	   1.7153984
66	          40	   1.5076265
66	          41	   1.8681539
66	          42	   1.7683679
66	          43	   1.7660822
66	          44	   2.1632216
